00034092850003410093, 22.22222222222222
00036140010003614344, 22.22222222222222
00036783840003678676, 22.22222222222222
00040609850004061118, 22.22222222222222
00041673820004169219, 22.22222222222222
00064493660006449938, 22.22222222222222
00070133960007013582, 22.22222222222222
00083830300008383704, 22.22222222222222
00089976410008997668, 22.22222222222222
00092455240009245611, 22.22222222222222
00112138560011213888, 22.22222222222222
00120341900012034267, 22.22222222222222
00131605270013160586, 22.22222222222222
00140289040014029177, 22.22222222222222
00146313050014631882, 22.22222222222222
00147986630014798729, 22.22222222222222
00155735730015573718, 22.22222222222222
00165438440016543997, 22.22222222222222
00191712890019171597, 22.22222222222222
00192927380019293781, 22.22222222222222
00195089530019510730, 22.22222222222222
00203724730020373373, 22.22222222222222
00214320880021432985, 22.22222222222222
00216392410021639629, 22.22222222222222
00216412490021641324, 22.22222222222222
00226997890022700512, 22.22222222222222
00230768340023076883, 22.22222222222222
00198801400019880176, 22.28114478114478
00003806030000380645, 22.474747474747478
00001501810000150345, 22.546296296296294
00115724360011572584, 22.601010101010104
00094057100009406195, 22.727272727272727
00000095440000009834, 22.759828247633138
00214724040021472465, 22.835275835275834
00113493150011350656, 22.857142857142858
00003459460000346022, 22.895892402218966
00001496820000149857, 22.91426374471357
00082086540008209639, 22.991822991822982
00011472330001147378, 23.015873015873012
00236825850023682722, 23.015873015873016
00000056080000005961, 23.13205278210847
00092051560009205487, 23.14814814814814
00012173340001217466, 23.14814814814815
00054889380005489245, 23.148148148148152
00001502960000150333, 23.152521617433894
00010049310001005217, 23.180076628352488
00215102880021510890, 23.184697855750485
00004935210000494345, 23.22614734299517
00061573030006157363, 23.26388888888889
00190490790019049235, 23.35353535353535
00116047210011606399, 23.373815924219087
00029017520002901838, 23.396419971497373
00199219070019922008, 23.5322627644717
00010342590001034394, 23.587711352657006
00002139670000214115, 23.61111111111111
00083274580008327583, 23.61111111111111
00153876240015387878, 23.611111111111114
00013962420001396405, 23.672339207864134
00174634750017463827, 23.782796413264006
00021335980002134089, 23.78472222222222
00004171310000417373, 23.809523809523807
00074612460007461902, 23.809523809523807
00263586050026359229, 23.809523809523807
00227712560022771302, 23.80952380952381
00099544490009954534, 23.809523809523814
00066101210006610202, 23.81109665056815
00013357820001336014, 23.82102531603625
00139065070013907172, 23.888888888888886
00189013860018902096, 23.973063973063972
00009509080000951347, 24.063893505068968
00032221530003222295, 24.074074074074073
00000184980000018773, 24.074074074074076
00210272470021027303, 24.074074074074076
00262497340026249767, 24.074074074074076
00004965190000496572, 24.134199134199132
00059814340005981464, 24.166666666666664
00039484870003948685, 24.210526315789473
00010813990001081512, 24.274903150265917
00219423340021942420, 24.305555555555554
00002716290000271732, 24.335748792270532
00071283090007130720, 24.444444444444446
00208884000020888490, 24.471326164874547
00119861390011986279, 24.49952720199803
00012671910001268773, 24.499782514136584
00002309680000231112, 24.502912832871143
00002142990000214448, 24.534868400375572
00067261520006726231, 24.537037037037038
00135310180013531096, 24.603174603174597
00147432530014743307, 24.605590056766378
00014363330001437059, 24.63718820861678
00258208720025820931, 24.691358024691358
00003343250000334528, 24.717267306196526
00130561460013056310, 24.736842105263154
00136207600013620976, 24.83691077441077
00102700910010270212, 24.858024691358025
00008678140000868013, 24.88888888888889
00120582650012058354, 24.91181657848325
00186683190018668526, 24.999999999999996
00006453980000645567, 25.0
00009098250000909915, 25.0
00009574680000957555, 25.0
00011258670001126235, 25.0
00011314070001131601, 25.0
00011666670001166747, 25.0
00012129830001213327, 25.0
00020441350002045185, 25.0
00030179590003018081, 25.0
00052189270005219059, 25.0
00052285650005229900, 25.0
00054084480005408594, 25.0
00058472070005847377, 25.0
00058573710005857506, 25.0
00060100150006010067, 25.0
00071204890007121019, 25.0
00077301980007730865, 25.0
00080844710008084573, 25.0
00081810590008181331, 25.0
00081848150008184850, 25.0
00085206140008520959, 25.0
00089926910008992792, 25.0
00092973200009297458, 25.0
00093020470009302112, 25.0
00094404660009440621, 25.0
00098569850009857206, 25.0
00100705260010070679, 25.0
00102556950010255808, 25.0
00102601270010260211, 25.0
00104177200010417921, 25.0
00106399460010642093, 25.0
00110553970011055462, 25.0
00111609190011161014, 25.0
00112576110011257800, 25.0
00115274900011527570, 25.0
00123489020012349471, 25.0
00125564950012558139, 25.0
00126722250012672413, 25.0
00139945930013994918, 25.0
00140887230014088861, 25.0
00144424760014442752, 25.0
00146425000014642726, 25.0
00150362930015036520, 25.0
00151881580015188299, 25.0
00151994790015200471, 25.0
00153349820015335112, 25.0
00161740570016174196, 25.0
00164804620016480698, 25.0
00165454090016545563, 25.0
00166996720016699722, 25.0
00180550460018055325, 25.0
00200043120020004495, 25.0
00204021860020402240, 25.0
00204237110020424319, 25.0
00224292690022429350, 25.0
00080417590008041878, 25.000000000000004
00207693120020769617, 25.000000000000004
00215676590021567786, 25.072761890401203
00148065420014806829, 25.182119973934512
00178337640017833987, 25.185185185185183
00164782890016478506, 25.1984126984127
00085532050008553302, 25.28344671201814
00010157310001015817, 25.29478458049886
00171813490017181379, 25.303209136542474
00050430780005043155, 25.33689295703025
00119962760011996394, 25.338223867635637
00003154410000315502, 25.365497076023402
00111137590011113824, 25.378787878787886
00081762660008176367, 25.383190025010496
00054033700005403506, 25.392051142737134
00240216210024021823, 25.39577091129935
00116627120011662819, 25.452602952602952
00179678960017967945, 25.505050505050505
00153249890015325086, 25.520833333333336
00039305680003930805, 25.52270011947431
00167744360016774551, 25.54853910457359
00093947570009394775, 25.555555555555554
00186683190018668375, 25.568783068783073
00200730010020073050, 25.58479532163743
00011030650001103208, 25.60185185185185
00002263670000226552, 25.645212386591727
00090559120009056048, 25.66137566137566
00161295840016130979, 25.694444444444443
00104405610010440886, 25.694444444444446
00002172200000217442, 25.71428571428571
00077436770007744630, 25.71428571428571
00078483790007848646, 25.733184689706434
00188064590018806594, 25.747863247863247
00119064670011906561, 25.797482211275316
00000899560000090020, 25.806451612903224
00015352270001535329, 25.833333333333325
00170598480017059940, 25.86498316498317
00109976580010997828, 25.86842105263158
00162853250016285443, 25.878870040786058
00137282530013729132, 25.883489832765196
00006313120000631522, 25.91242335377236
00044193490004419420, 25.925925925925924
00199587120019958764, 25.925925925925924
00174325110017433013, 25.925925925925927
00021901570002190701, 25.948695267580717
00063080070006308077, 25.96153846153846
00166417410016641923, 25.980639730639727
00005644670000565026, 26.008064516129032
00214861890021486296, 26.035466269841262
00012022160001202242, 26.044973544973544
00200753840020075479, 26.05661881977671
00227074130022708189, 26.060606060606062
00087671940008767328, 26.072273692213717
00052275790005227821, 26.08695652173913
00055735970005573652, 26.08695652173913
00151660200015166438, 26.08695652173913
00276195990027619628, 26.11111111111111
00125465810012546630, 26.111111111111114
00004950790000495730, 26.1437908496732
00044571760004457289, 26.150760374851522
00012357040001235916, 26.185224443424687
00140739400014074388, 26.19047619047619
00199605550019960668, 26.19047619047619
00168549820016856124, 26.299224125311085
00000155640000015931, 26.31578947368421
00000342900000035635, 26.31578947368421
00002830090000283293, 26.31578947368421
00014002150001400383, 26.31578947368421
00031262000003126898, 26.31578947368421
00073284350007328975, 26.31578947368421
00095051080009505269, 26.31578947368421
00111423310011142415, 26.31578947368421
00126320550012632609, 26.31578947368421
00150845200015084674, 26.31578947368421
00168818110016881841, 26.31578947368421
00194240860019424455, 26.31578947368421
00198108500019811067, 26.31578947368421
00084659620008466056, 26.34855817705183
00158996550015899877, 26.349182721414493
00085154760008515629, 26.361111111111114
00188191130018819283, 26.388888888888886
00000929830000094166, 26.38888888888889
00149938990014994035, 26.38888888888889
00206633820020663571, 26.38888888888889
00204027540020402813, 26.388888888888893
00204871400020487295, 26.440329218107006
00159674360015967561, 26.458607817303474
00008526280000852709, 26.495726495726498
00019882690001988451, 26.504105661850225
00267088500026709225, 26.519030551288633
00116844080011684499, 26.521164021164015
00078562450007856348, 26.5625
00117825870011783132, 26.579128981874977
00002463880000246580, 26.58797099586573
00000064020000008124, 26.622810006715742
00000040620000004736, 26.636054351317537
00069207100006920861, 26.648632675125683
00006379300000637977, 26.649831649831647
00012019940001202271, 26.659316092132464
00057795050005779552, 26.666666666666664
00210839360021084287, 26.666666666666664
00010476330001047679, 26.666666666666668
00118137250011813800, 26.666666666666668
00158867390015886957, 26.69753086419753
00122094890012209577, 26.71156004489338
00107086540010708763, 26.73611111111111
00011947560001194857, 26.748988940639794
00192570810019257291, 26.751893939393938
00032233500003223526, 26.769013719535454
00046252100004625393, 26.777777777777782
00006319700000632142, 26.809266014097947
00077981630007799097, 26.85185185185185
00149603970014960419, 26.85185185185185
00158831640015883237, 26.85185185185185
00055998230005600288, 26.851851851851855
00193623400019364097, 26.888888888888886
00001370150000137254, 26.935837900837093
00161151400016115193, 26.94444444444444
00000104980000011634, 26.976132914015775
00157385300015738564, 26.981209150326794
00118720680011872335, 26.98412698412698
00020455250002045641, 26.98412698412699
00136707090013670782, 27.02020202020202
00193825390019383272, 27.025269416573764
00036186700003618904, 27.045454545454547
00117884610011788590, 27.046783625730995
00083648670008364979, 27.06713346960931
00108199070010819993, 27.076023391812868
00102922100010292278, 27.083333333333332
00208968830020896937, 27.083333333333336
00175455850017545614, 27.116402116402117
00048320080004832077, 27.151024622097562
00011655920001165729, 27.16450216450217
00089474780008947550, 27.170786815523655
00002748670000275021, 27.171346077260026
00266117320026612899, 27.175925925925927
00014484700001448873, 27.22222222222222
00044709940004471128, 27.22222222222222
00063896020006389734, 27.22222222222222
00110444750011044596, 27.22222222222222
00110689200011069016, 27.22222222222222
00198624680019862528, 27.251824974345297
00022403410002240593, 27.27272727272727
00102911070010291143, 27.27272727272727
00203817130020382355, 27.27272727272727
00212969080021296937, 27.27272727272727
00129782780012978603, 27.282116112730655
00000082060000009544, 27.326874591560696
00121790580012179157, 27.330932372949146
00082228540008222881, 27.332433648223123
00030290640003029189, 27.338920030953332
00048099350004810029, 27.36042692939245
00199560320019956126, 27.361111111111114
00102226580010223059, 27.38888888888889
00167583110016758408, 27.430555555555557
00219060650021906262, 27.458492975734355
00205155310020515781, 27.474339210632287
00127397100012739930, 27.492166263968603
00098405540009840780, 27.49870457338929
00017295500001729629, 27.5
00081967960008196893, 27.5
00027562450002756606, 27.55247408004132
00076239960007624265, 27.586206896551722
00182489060018249027, 27.586206896551722
00216068930021607112, 27.604166666666668
00232568990023257067, 27.604166666666668
00238732960023873443, 27.635732323232325
00011956080001195749, 27.647125007691177
00169052900016905457, 27.653457653457654
00031692870003169364, 27.659316274876915
00098923290009892455, 27.662037037037024
00001730650000173547, 27.676767676767675
00002037840000203891, 27.68518518518518
00174064310017406611, 27.68660968660969
00169103090016910431, 27.689973987365303
00012340320001234146, 27.717391304347828
00168824070016882498, 27.765560067558717
00091225930009122864, 27.77777777777777
00111432170011144012, 27.77777777777777
00067725240006772752, 27.777777777777775
00104495790010450082, 27.777777777777775
00140454470014045487, 27.777777777777775
00146927710014694778, 27.777777777777775
00189226310018922902, 27.777777777777775
00206441790020644357, 27.777777777777775
00241538770024154005, 27.777777777777775
00273249610027325314, 27.777777777777775
00000604620000060685, 27.77777777777778
00001117310000111930, 27.77777777777778
00003281210000328167, 27.77777777777778
00008648770000865060, 27.77777777777778
00015456560001545743, 27.77777777777778
00017322730001732496, 27.77777777777778
00018485030001849209, 27.77777777777778
00020958520002096038, 27.77777777777778
00024481340002448450, 27.77777777777778
00025798600002580038, 27.77777777777778
00030305450003030575, 27.77777777777778
00033203370003320356, 27.77777777777778
00037171970003717407, 27.77777777777778
00037256560003725678, 27.77777777777778
00038056500003805808, 27.77777777777778
00040827330004082790, 27.77777777777778
00042838980004284145, 27.77777777777778
00048760860004876271, 27.77777777777778
00051253420005125542, 27.77777777777778
00055946290005594706, 27.77777777777778
00058301320005830164, 27.77777777777778
00060251610006025381, 27.77777777777778
00066213970006623703, 27.77777777777778
00069055230006905789, 27.77777777777778
00070707290007070785, 27.77777777777778
00071233650007123461, 27.77777777777778
00071391770007139420, 27.77777777777778
00073325130007332717, 27.77777777777778
00073462410007346332, 27.77777777777778
00074567390007457371, 27.77777777777778
00079243320007924349, 27.77777777777778
00084334150008433598, 27.77777777777778
00085120680008512197, 27.77777777777778
00085856440008585837, 27.77777777777778
00089888230008989017, 27.77777777777778
00090130520009013509, 27.77777777777778
00102399390010240084, 27.77777777777778
00106668250010666875, 27.77777777777778
00106896670010689744, 27.77777777777778
00110012700011001489, 27.77777777777778
00113771270011377360, 27.77777777777778
00116859180011687200, 27.77777777777778
00123926380012393015, 27.77777777777778
00125385970012539492, 27.77777777777778
00131084160013108626, 27.77777777777778
00139948900013994980, 27.77777777777778
00140275830014027837, 27.77777777777778
00146659680014666323, 27.77777777777778
00157423310015742380, 27.77777777777778
00159434460015946422, 27.77777777777778
00159476410015951661, 27.77777777777778
00161818040016181911, 27.77777777777778
00165338320016534063, 27.77777777777778
00165824510016582971, 27.77777777777778
00166955220016695676, 27.77777777777778
00170876410017088824, 27.77777777777778
00174136750017413731, 27.77777777777778
00183546420018354840, 27.77777777777778
00188575420018857685, 27.77777777777778
00189466980018946986, 27.77777777777778
00192142730019215079, 27.77777777777778
00193505750019351322, 27.77777777777778
00196444050019644491, 27.77777777777778
00197959980019796526, 27.77777777777778
00204754190020475673, 27.77777777777778
00204758100020476066, 27.77777777777778
00205282770020528435, 27.77777777777778
00208546700020854808, 27.77777777777778
00209175910020917881, 27.77777777777778
00211244400021124614, 27.77777777777778
00212976000021297686, 27.77777777777778
00215864000021587120, 27.77777777777778
00226116160022611707, 27.77777777777778
00237681570023768205, 27.77777777777778
00238329590023833280, 27.77777777777778
00239276550023927925, 27.77777777777778
00248528100024852896, 27.77777777777778
00276311900027631361, 27.77777777777778
00083193790008319920, 27.777777777777782
00119353020011935716, 27.777777777777782
00128422580012842891, 27.777777777777782
00157710500015771280, 27.777777777777782
00003919760000392804, 27.795447925514466
00104888570010488914, 27.80026990553306
00011792570001179421, 27.814327485380108
00136959350013696041, 27.838164251207736
00126417480012641774, 27.852173913043476
00215043180021504403, 27.852541982976767
00051613440005161402, 27.85714285714285
00165677960016567852, 27.891077577984614
00033347670003334978, 27.906715823652863
00120932350012094155, 27.916666666666664
00107708510010771551, 27.929824561403507
00161824160016182520, 27.933293200321064
00095490000009551103, 27.93522267206478
00010979460001098455, 27.94312169312169
00005923830000592468, 27.96031746031745
00084049530008405108, 27.9788838612368
00018083420001808463, 27.992940730827424
00036952900003695406, 28.061965811965813
00191797490019179983, 28.066900892987857
00080104440008010635, 28.125
00104477810010447982, 28.125
00003552960000355699, 28.160493827160494
00051812170005181425, 28.174603174603174
00057103210005710539, 28.19444444444444
00085178750008517961, 28.240740740740748
00097873520009788496, 28.252923976608187
00014922150001492333, 28.263863279063315
00103142960010314396, 28.27160493827159
00112117680011211963, 28.274193548387114
00079547180007958713, 28.289473684210527
00147457990014746571, 28.292657975348398
00025686300002569667, 28.306878306878307
00121848570012185038, 28.30938711065385
00005683460000568433, 28.31363446495024
00128431320012843214, 28.32535885167464
00262131860026213324, 28.325627440249903
00012505680001250605, 28.333333333333332
00249989860024999716, 28.333333333333336
00011584540001159882, 28.34728159872069
00215163210021516342, 28.350970017636683
00145079610014508279, 28.397435897435898
00012133320001213396, 28.41828280717348
00104387560010438812, 28.418803418803414
00003263070000326440, 28.43409586056645
00075052890007505408, 28.43675695649379
00018681240001868277, 28.45178841555655
00128807580012880896, 28.45551329761857
00158865200015886694, 28.46707583444826
00099126980009913698, 28.467443742539093
00232625040023262623, 28.48484848484848
00071670680007167106, 28.484848484848488
00107584250010758573, 28.496715927750408
00135708980013571000, 28.50302186195069
00154049090015410305, 28.51851851851852
00002497090000250314, 28.53081597222222
00075788010007578917, 28.54437229437229
00004760780000476176, 28.54659650114196
00049786060004978760, 28.548296786087654
00166038240016604396, 28.566554785839582
00078310800007831194, 28.57142857142857
00126386980012638739, 28.57142857142857
00178729780017873164, 28.57142857142857
00211933290021193456, 28.57142857142857
00083002410008300480, 28.581293279241486
00025039380002504073, 28.58537083414638
00055421830005542310, 28.61118502088215
00127436080012743839, 28.632478632478623
00198336600019833784, 28.63936995116117
00162528440016253072, 28.645797344870953
00061185120006118568, 28.650793650793652
00029520890002953077, 28.666666666666668
00003456590000345760, 28.669105095090767
00083645410008364609, 28.677020487682018
00087919440008792031, 28.70240870240871
00003275460000327769, 28.703703703703702
00001198280000120742, 28.703703703703706
00002824030000283145, 28.703703703703706
00008484850000848550, 28.703703703703706
00029244370002924601, 28.703703703703706
00083290500008329174, 28.703703703703706
00230006590023000807, 28.732638888888893
00093157660009319496, 28.746901059274283
00169635070016963640, 28.787878787878785
00010919180001092160, 28.80362194530399
00000903540000090475, 28.809523809523803
00004038830000403961, 28.850645234958343
00015684960001568619, 28.86904761904762
00154173860015418205, 28.86904761904762
00195784260019578552, 28.87440491243043
00077974160007797553, 28.888888888888893
00160738590016075128, 28.90026681435504
00128626600012862801, 28.92100832890307
00186895810018689710, 28.951149425287355
00202568950020258654, 28.95622895622895
00043937730004393814, 28.958455810307655
00027400420002740211, 28.966777661362713
00187522490018752349, 29.026689346536244
00010450670001045168, 29.03225806451613
00158436370015843976, 29.03225806451613
00194380090019438133, 29.03225806451613
00260368300026037009, 29.03225806451613
00176477310017647826, 29.035870927318303
00109867620010986874, 29.03846153846154
00204255680020425807, 29.042587117183903
00170331180017033310, 29.05832518735744
00099462740009946399, 29.06594549188644
00009273490000927440, 29.08498373762067
00108319600010832732, 29.101080873196427
00142220170014222081, 29.111111111111104
00098477330009847817, 29.115226337448544
00006842140000684368, 29.12542087542088
00004827980000482967, 29.132570067833772
00130720370013072080, 29.141414141414135
00131530280013153287, 29.159388369914684
00005656460000565790, 29.166666666666664
00066335230006634019, 29.166666666666664
00083167070008317354, 29.166666666666664
00102543370010254485, 29.166666666666664
00104923490010493200, 29.166666666666664
00200802520020080400, 29.166666666666664
00208175850020817811, 29.166666666666664
00216637920021663825, 29.166666666666664
00218320820021832194, 29.166666666666664
00085122590008512412, 29.166666666666668
00097864320009786799, 29.166666666666668
00111825390011182641, 29.166666666666668
00174096960017409793, 29.166666666666668
00041875670004187789, 29.175579322638146
00147516270014752571, 29.195688981570854
00228175190022817652, 29.20331454918449
00136405110013640881, 29.204862563896615
00102786490010278811, 29.22705314009662
00258231600025823398, 29.232804232804224
00102952090010295299, 29.23280423280423
00050593640005059531, 29.24382716049383
00048404750004840549, 29.251012145748984
00040211200004021879, 29.28599939919136
00276767420027677709, 29.306727691114073
00208912000020891317, 29.337606837606852
00211860030021186228, 29.33825433825434
00152944050015294661, 29.339269759059864
00001480700000148217, 29.365079365079367
00052270860005227133, 29.368279569892472
00163053550016305941, 29.379517818858535
00113802690011380302, 29.398148148148145
00082164030008216906, 29.411764705882355
00188409450018841323, 29.411764705882355
00190278070019027875, 29.411764705882355
00122577210012258010, 29.434755396121023
00012070990001207260, 29.44444444444444
00134738640013474014, 29.44444444444444
00171777610017178358, 29.470298220298226
00006162840000616515, 29.47086577977376
00024011070002401333, 29.476423673792098
00151800730015180365, 29.482688662463044
00001604480000160716, 29.48717948717949
00179053480017905657, 29.49165366245804
00001018760000102086, 29.497340343039795
00035617600003561908, 29.50282041191133
00060661910006066312, 29.513888888888886
00032320590003232173, 29.520567998828863
00155696660015569802, 29.52635356355115
00005860330000586141, 29.54846683107552
00114537720011454096, 29.55405062832277
00206748140020674919, 29.562638675541873
00006062210000606274, 29.56494331916314
00066768150006679311, 29.615384615384613
00185527140018552823, 29.61930426616956
00155696310015569836, 29.629629629629626
00033883320003388496, 29.62962962962963
00041694020004169521, 29.62962962962963
00066250500006625361, 29.62962962962963
00076480690007648142, 29.62962962962963
00088356170008835806, 29.62962962962963
00120668380012066877, 29.62962962962963
00181568550018157162, 29.62962962962963
00184968380018498900, 29.62962962962963
00083321530008332290, 29.629629629629633
00217220440021722216, 29.638198936670644
00199826460019983186, 29.641203703703706
00139903850013990498, 29.65054102985137
00158858550015886023, 29.65248950029126
00078145760007814651, 29.67241038858097
00071083170007108350, 29.678362573099413
00035392510003539391, 29.678662652800586
00162222060016222440, 29.681797789857317
00168124680016812642, 29.687399321545655
00025288690002528904, 29.6875
00130972030013098183, 29.69208211143695
00153060620015306110, 29.698327359617682
00114793820011479787, 29.69851946047788
00222817620022282039, 29.700854700854695
00004730210000473165, 29.709062455541293
00065438390006543969, 29.713804713804716
00006001800000600641, 29.72018504796012
00000014740000003009, 29.723100067165333
00011500610001150114, 29.73605789697744
00107289750010729102, 29.738562091503262
00011434540001143583, 29.759296176087773
00010475890001047669, 29.76190476190476
00156553460015655404, 29.76190476190476
00052090560005209345, 29.761904761904763
00103728660010373002, 29.7652051853336
00011448000001144957, 29.769285623643864
00180304750018031131, 29.773541870316066
00183137530018313872, 29.774305555555557
00155041530015504269, 29.77692993673442
00011294010001129567, 29.78122199820789
00019013270001901470, 29.7989809422889
00155811550015581266, 29.804804804804807
00106567830010656927, 29.816368363279118
00020436630002043873, 29.82827255899056
00169729050016973041, 29.835676960842815
00012280670001228496, 29.84290160912323
00253245620025325714, 29.847097982109435
00135777790013579141, 29.84892787524366
00079751890007977963, 29.857362423151894
00003246530000324717, 29.86111111111111
00008271820000827236, 29.86111111111111
00199097560019909779, 29.86111111111111
00147673310014767633, 29.861221718250857
00154202220015421117, 29.86894759188777
00216587520021658961, 29.88010807159744
00164698760016470658, 29.887766554433217
00003259870000326422, 29.88782051282051
00011052400001105418, 29.90196078431372
00031655780003165901, 29.901960784313722
00100855360010085708, 29.90740740740741
00005041270000504406, 29.910560715514283
00214762010021476294, 29.91248120300752
00198281440019828269, 29.91752256458139
00002076780000207762, 29.936801881246318
00004342090000434485, 29.94697362853593
00006801860000680563, 29.96031746031745
00158595980015861777, 29.96323529411765
00145761270014576153, 29.99452654625069
00005862270000586562, 29.99717715475427
00010937870001094007, 29.998027937265714
00065610680006561679, 30.0
