00000564750000058077,00None,29
00000564750000058077,01025,2
00000564750000058077,01061,2
00000565000000057083,00173,34
00000565000000057083,00274,2
00000565000000057083,00512,36
00000565000000057083,00None,20
00000571420000061911,00630,1
00000571420000061911,00969,1
00000571420000061911,00None,109
00000571420000061911,01278,1
00000571420000061911,01466,1
00000571420000061911,02020,1
00000571420000061911,02093,38
00000571420000061911,02198,1
00000571420000061911,03004,1
00000571420000061911,03088,2
00000571420000061911,03090,39
00000571420000061911,03347,53
00000571420000061911,03348,1
00000571420000061911,03394,27
00000571420000061911,03950,20
00000571420000061911,04259,3
00000571420000061911,04725,18
00000571420000061911,04743,2
00000586240000058943,00107,1
00000587650000060764,00134,1
00000587650000060764,00286,1
00000587650000060764,00309,21
00000587650000060764,00458,1
00000587650000060764,00475,16
00000587650000060764,00584,1
00000587650000060764,00None,23
00000587650000060764,01451,1
00000587650000060764,01839,1
00000596850000060677,00041,4
00000596850000060677,00307,1
00000596850000060677,00317,1
00000596850000060677,00477,9
00000596850000060677,00942,1
00000596850000060677,00977,4
00000596850000060677,00None,6
00000607340000060820,00012,2
00000608680000061046,00None,2
00000609810000061164,00None,1
00000615850000062221,00133,17
00000615850000062221,00134,1
00000615850000062221,00379,1
00000615850000062221,00None,4
00000622750000062526,00None,2
00000625150000062661,00049,12
00000625450000063395,00038,1
00000625450000063395,00113,11
00000625450000063395,00449,1
00000625450000063395,00None,6
00000633470000063539,00None,3
00000635400000064403,00125,50
00000635400000064403,00269,1
00000635400000064403,00554,1
00000635400000064403,00None,22
00000640250000064099,00051,23
00000640250000064099,00None,1
00000642920000064487,00053,1
00000642920000064487,00None,1
00000645410000066246,00115,1
00000645410000066246,00555,1
00000645410000066246,00None,31
00000645410000066246,01004,18
00000645410000066246,01037,1
00000645410000066246,01081,1
00000645410000066246,01162,11
00000645410000066246,01345,1
00000645410000066246,01398,2
00000645410000066246,01661,1
00000645410000066246,01672,1
00000645410000066246,01681,1
00000645490000066048,00None,21
00000645490000066048,01300,14
00000645490000066048,01301,1
00000645490000066048,01466,1
00000661220000066324,00None,4
00000663110000066436,00079,1
00000664390000066721,00041,1
00000664390000066721,00042,1
00000664390000066721,00None,1
00000666000000066780,00None,1
00000667870000069003,00None,12
00000667870000069003,01028,1
00000670440000067507,00None,3
00000675330000069231,00818,5
00000675330000069231,00None,24
00000675330000069231,01313,1
00000675690000067762,00None,1
00000678920000068023,00109,1
00000678920000068023,00None,1
00000680600000068508,00072,1
00000680600000068508,00086,1
00000680600000068508,00275,1
00000680850000070549,00359,1
00000680850000070549,00826,1
00000680850000070549,00None,23
00000680850000070549,01061,1
00000680850000070549,02204,1
00000680850000070549,02422,1
00000680850000070549,02436,1
00000683340000071088,00552,2
00000683340000071088,00581,162
00000683340000071088,00653,1
00000683340000071088,00659,2
00000683340000071088,00747,1
00000683340000071088,00954,2
00000683340000071088,00None,158
00000683340000071088,01058,1
00000683340000071088,01061,3
00000683340000071088,01398,1
00000683340000071088,01400,1
00000683340000071088,01649,3
00000683340000071088,01652,95
00000683340000071088,01653,4
00000683340000071088,01654,1
00000683340000071088,01749,1
00000683340000071088,01750,1
00000683340000071088,01867,40
00000683340000071088,01955,1
00000683340000071088,01971,1
00000683340000071088,02090,5
00000683340000071088,02288,1
00000683340000071088,02732,2
00000685070000068781,00230,1
00000706070000071390,00261,1
00000706070000071390,00None,8
00000711420000071306,00None,10
00000713710000071883,00224,1
00000713710000071883,00225,1
00000713710000071883,00456,56
00000713710000071883,00474,1
00000713710000071883,00None,24
00000719400000072580,00046,88
00000719400000072580,00227,1
00000719400000072580,00257,1
00000719400000072580,00325,1
00000719400000072580,00340,1
00000719400000072580,00439,1
00000719400000072580,00None,25
00000723880000072977,00523,1
00000723880000072977,00None,8
00000724580000072791,00None,5
00000726430000073010,00074,4
00000726430000073010,00087,1
00000726430000073010,00141,1
00000726430000073010,00162,2
00000726430000073010,00183,1
00000726430000073010,00269,1
00000726430000073010,00None,21
00000749030000075018,00069,1
00000749030000075018,00None,1
00000749130000075567,00289,1
00000749910000075197,00057,2
00000749910000075197,00150,1
00000749910000075197,00None,6
00000750780000076203,00109,1
00000750780000076203,00110,19
00000750780000076203,00630,24
00000750780000076203,00None,17
00000752650000075384,00None,7
00000752800000075487,00None,1
00000754510000075661,00None,11
00000762100000076549,00None,3
00000764460000077639,00301,2
00000764570000077667,00307,5
00000764570000077667,00None,13
00000766110000076933,00004,6
00000766110000076933,00None,2
00000770980000077373,00095,19
00000770980000077373,00None,10
00000774320000077735,00120,1
00000774320000077735,00None,1
00000780360000078227,00None,3
00000782930000078706,00038,11
00000782930000078706,00175,1
00000782930000078706,00357,10
00000782930000078706,00None,3
00000793200000079620,00None,1
00000796780000080010,00094,14
00000796780000080010,00149,13
00000796780000080010,00150,1
00000796780000080010,00None,1
00000824560000084277,00None,6
00000824560000084277,01057,1
00000824560000084277,01494,1
00000824560000084277,01497,1
00000845730000084613,00None,1
00000848430000085101,00081,1
00000848430000085101,00147,5
00000848430000085101,00247,1
00000848430000085101,00None,1
00000867450000087364,00173,1139
00000867450000087364,00174,124
00000867450000087364,00190,2
00000867450000087364,00191,6
00000867450000087364,00225,1
00000867450000087364,00234,1
00000867450000087364,00550,2
00000867450000087364,00None,402
00000874660000087863,00183,2
00000874660000087863,00184,36
00000874660000087863,00188,3
00000874660000087863,00198,1
00000874660000087863,00None,207
00000876740000087863,000000,7
00000876740000087863,00008,2
00000876740000087863,00009,15
00000876740000087863,00026,21
00000876740000087863,00061,4
00000876740000087863,00062,26
00000876740000087863,00None,264
00000900080000090386,00155,1
00000900080000090386,00None,6
00000926940000094005,00743,5
00000926940000094005,00None,1
00000932790000094419,00049,21
00000932790000094419,00698,12
00000932790000094419,00699,1
00000932790000094419,00None,23
00000934430000093488,00004,1
00000934430000093488,00None,1
00000944810000094656,00None,1
00000947190000094992,00None,3
00000947520000094892,00None,4
00000949890000095070,00None,1
00000950560000095350,00029,1
00000950560000095350,00265,15
00000950560000095350,00None,5
00000951320000095301,00098,1
00000951320000095301,00099,8
00000951320000095301,00141,1
00000951320000095301,00None,2
00000953540000097833,00057,1
00000953540000097833,00968,1
00000953540000097833,00None,25
00000953540000097833,01567,1
00000953540000097833,01849,10
00000953540000097833,02206,1
00000956140000096056,00121,1
00000956140000096056,00None,12
00000978840000098470,00363,16
00000978840000098470,00None,3
00000985270000099723,00None,17
00000997850000100516,00410,1
00000997850000100516,00None,9
00001005720000100703,00054,19
00001005720000100703,00None,1
00001007620000100942,00None,2
00001010160000101194,00None,3
00001012490000101619,00None,6
00001018760000102086,00None,1
00001023820000102906,00200,1
00001023820000102906,00239,12
00001023820000102906,00256,1
00001023820000102906,00299,2
00001023820000102906,00310,1
00001023820000102906,00None,7
00001030060000103434,00155,18
00001030060000103434,00None,9
00001035160000104146,00111,19
00001035160000104146,00125,14
00001035160000104146,00140,1
00001035160000104146,00182,1
00001035160000104146,00None,5
00001039620000104947,00None,1
00001055120000105909,00307,3
00001059690000106718,00432,1
00001059690000106718,00586,3
00001059690000106718,00None,2
00001064790000106559,00None,2
00001076430000107792,00087,15
00001076430000107792,00None,2
00001080890000108226,00None,3
00001083960000108556,00None,1
00001085880000108809,00211,2
00001085880000108809,00None,14
00001104060000110483,00None,3
00001107550000110877,00None,5
00001117310000111930,00None,1
00001119070000112019,00None,9
00001126900000113369,00115,1
00001126900000113369,00187,1
00001126900000113369,00336,1
00001126900000113369,00415,53
00001126900000113369,00429,1
00001126900000113369,00432,9
00001126900000113369,00493,2
00001126900000113369,00None,37
00001134340000114432,00062,1
00001134340000114432,00072,2
00001134340000114432,00279,5
00001134340000114432,00None,32
00001150490000115241,00None,2
00001154630000115628,00083,13
00001154630000115628,00None,1
00001170790000117759,00315,4
00001170790000117759,00589,2
00001183610000118874,00None,1
00001184480000118601,00011,2
00001204210000120742,00None,2
00001212900000121422,00None,1
00001226150000123629,00273,2
00001226150000123629,00None,3
00001230810000123629,00184,1
00001230810000123629,00373,37
00001230810000123629,00None,17
00001235000000123682,00None,3
00001236940000123794,00None,3
00001238560000124024,00None,5
00001239180000124062,00042,18
00001239180000124062,00075,33
00001240870000124920,00109,1
00001240870000124920,00474,23
00001240870000124920,00554,1
00001240870000124920,00606,2
00001240870000124920,00693,1
00001240870000124920,00None,24
00001242040000124361,00None,2
00001244190000125228,00None,7
00001250770000125266,00None,5
00001257780000125967,00095,2
00001257780000125967,00None,6
00001260280000126661,00138,1
00001260280000126661,00None,5
00001261100000126227,00062,3
00001261100000126227,00None,2
00001280290000129430,00045,2
00001280290000129430,00133,1
00001280290000129430,00549,10
00001280290000129430,00None,20
00001288000000128942,00067,42
00001288000000128942,00072,1
00001288000000128942,00097,4
00001288000000128942,00None,2
00001288000000129241,00203,32
00001288000000129241,00None,16
00001294520000129888,00187,1
00001294520000129888,00None,5
00001295940000130204,00019,1
00001295940000130204,00None,9
00001302660000130444,00077,1
00001302660000130444,00None,6
00001320600000132255,00046,1
00001320600000132255,00047,1
00001320600000132255,00048,1
00001320600000132255,00None,4
00001324760000134472,00156,1
00001324760000134472,00223,1
00001324760000134472,00277,1
00001324760000134472,00None,35
00001324760000134472,01055,22
00001324760000134472,01070,1
00001324760000134472,01432,30
00001336300000133778,00None,4
00001339860000134176,00None,4
00001343420000134555,00043,43
00001343420000134555,00093,1
00001343420000134555,00149,1
00001343420000134555,00152,2
00001343420000134555,00154,1
00001343420000134555,00None,2
00001346170000135559,00117,1
00001346170000135559,00118,1
00001346170000135559,00124,1
00001346170000135559,00379,1
00001346170000135559,00390,33
00001346170000135559,00400,1
00001346170000135559,00532,22
00001346170000135559,00533,2
00001346170000135559,00551,22
00001346170000135559,00None,13
00001353640000136080,00239,18
00001353640000136080,00458,1
00001353640000136080,00459,11
00001353640000136080,00None,9
00001354580000135842,00None,8
00001359670000136335,00None,5
00001361360000136376,00036,1
00001361360000136376,00None,8
00001365090000136667,00None,3
00001370150000137254,00None,5
00001372580000137696,00None,2
00001373120000139127,00612,1
00001373120000139127,00730,1
00001373120000139127,00731,76
00001373120000139127,00983,3
00001373120000139127,00None,89
00001373120000139127,01213,1
00001373120000139127,01413,2
00001373120000139127,01535,110
00001373120000139127,01748,1
00001377520000138255,00329,3
00001377520000138255,00None,1
00001380830000139379,00430,1
00001380830000139379,00432,19
00001380830000139379,00433,1
00001380830000139379,00566,1
00001380830000139379,00670,39
00001380830000139379,00865,2
00001380830000139379,00872,11
00001380830000139379,00873,3
00001380830000139379,00874,2
00001380830000139379,00946,1
00001380830000139379,00None,18
00001380830000139379,01228,38
00001383190000138628,00048,3
00001386830000138817,00025,2
00001388800000139509,00None,1
00001391810000139405,00None,11
00001394450000139866,00120,1
00001394450000139866,00None,2
00001395640000140094,00None,1
00001397130000139875,00None,1
00001400400000141629,00None,10
00001401500000140933,00729,1
00001405140000140838,00263,1
00001405140000140838,00None,17
00001413200000141440,00047,1
00001414840000142425,00029,1
00001414840000142425,00070,1
00001414840000142425,00085,25
00001414840000142425,00155,2
00001414840000142425,00182,61
00001414840000142425,00265,1
00001414840000142425,00306,1
00001414840000142425,00562,1
00001414840000142425,00577,42
00001414840000142425,00None,30
00001417700000142879,00391,2
00001417700000142879,00493,1
00001417700000142879,00758,1
00001417700000142879,00None,23
00001417700000142879,01001,47
00001424150000144271,00271,8
00001424150000144271,00348,22
00001424150000144271,00869,1
00001424150000144271,00894,3
00001424150000144271,00None,13
00001424790000142582,00None,1
00001429350000144048,00023,1
00001429350000144048,00575,2
00001429350000144048,00617,84
00001429350000144048,00652,1
00001429350000144048,00801,1
00001429350000144048,00803,1
00001429350000144048,00874,1
00001429350000144048,00902,74
00001429350000144048,00None,37
00001429430000143217,00061,1
00001429430000143217,00100,30
00001429430000143217,00217,1
00001429430000143217,00None,2
00001433760000143611,00021,1
00001433760000144227,00038,1
00001433760000144227,00438,1
00001433760000144227,00None,9
00001435150000145305,00269,19
00001435150000145305,00424,16
00001435150000145305,00920,43
00001435150000145305,00None,24
00001435150000145305,01412,1
00001442330000145910,00588,1
00001442330000145910,00815,1
00001442330000145910,00None,3
00001442330000145910,01194,1
00001442330000145910,01219,3
00001442330000145910,01330,1
00001442330000145910,01635,2
00001444110000144518,00None,3
00001446590000145026,00089,1
00001446590000145026,00260,11
00001446590000145026,00None,5
00001450830000145324,00030,1
00001450830000145324,00None,1
00001453840000145574,00170,5
00001453840000145574,00None,2
00001454120000145612,00None,1
00001456350000145796,00118,11
00001458560000146393,00221,1
00001458560000146393,00240,1
00001458560000146393,00None,7
00001464530000146706,00None,4
00001464630000146836,00082,11
00001464630000146836,00137,1
00001464630000146836,00None,2
00001467720000147398,00041,12
00001467720000147398,00None,4
00001471020000148058,00028,1
00001471020000148058,00147,1
00001471020000148058,00None,11
00001471380000147398,00234,11
00001471380000147398,00None,1
00001474530000147883,00106,22
00001474530000147883,00None,1
00001475110000147710,00None,1
00001475670000147769,00070,1
00001475670000147769,00145,1
00001475670000147769,00None,2
00001477300000147883,00None,1
00001479360000148413,00167,1
00001479360000148413,00201,11
00001479360000148413,00226,13
00001479360000148413,00None,5
00001483380000148825,00002,1
00001484620000148645,00None,1
00001487040000148841,00037,10
00001487040000148841,00None,1
00001488950000149059,00None,2
00001489430000149450,00261,8
00001489430000149450,00386,1
00001489430000149450,00None,2
00001489530000149344,00379,2
00001489530000149344,00None,4
00001494090000149611,00200,1
00001496750000149886,00None,1
00001496750000150018,00None,1
00001499140000150674,00155,1
00001499140000150674,00327,1
00001499140000150674,00None,12
00001499480000150068,00None,2
00001500590000150232,00059,15
00001500590000150232,00None,1
00001501810000150345,00None,1
00001503100000150394,00046,1
00001503100000150394,00None,2
00001505950000151211,000000,1
00001505950000151211,00180,2
00001505950000151211,00198,1
00001505950000151211,00207,2
00001505950000151211,00575,1
00001505950000151211,00None,7
00001507950000150973,00021,1
00001507950000150973,00048,14
00001507950000150973,00None,1
00001510320000151460,00089,1
00001510320000151460,00120,1
00001510320000151460,00334,1
00001510320000151460,00337,1
00001510320000151460,00None,7
00001511150000153288,00127,1
00001511150000153288,00368,3
00001511150000153288,00None,1
00001511150000153288,01515,2
00001511150000153288,01945,4
00001514190000151817,00None,3
00001515130000151675,00None,2
00001520150000152113,00None,1
00001521750000152446,00None,3
00001523660000152861,00287,1
00001523660000152861,00None,13
00001528500000152913,00043,3
00001528500000152913,00None,3
00001529260000153704,00398,1
00001529260000153704,00400,1
00001529260000153704,00426,1
00001529260000153704,00466,1
00001529260000153704,00517,1
00001529260000153704,00None,24
00001535270000153739,00115,14
00001535270000153739,00None,2
00001535350000155059,00223,1
00001535350000155059,00418,2
00001535350000155059,00771,7
00001535350000155059,00None,3
00001535350000155059,01052,1
00001535350000155059,01190,1
00001535350000155059,01232,5
00001535350000155059,01233,2
00001537730000155756,00552,41
00001537730000155756,00667,15
00001537730000155756,00763,1
00001537730000155756,00853,30
00001537730000155756,00958,1
00001537730000155756,00967,1
00001537730000155756,00None,23
00001537730000155756,01184,13
00001537730000155756,01512,1
00001538120000153857,00None,1
00001542140000155590,00721,1
00001542140000155590,00None,29
00001542140000155590,01110,1
00001542140000155590,01292,46
00001551280000155321,00None,3
00001553370000155429,00None,3
00001553370000155784,00148,21
00001553370000155784,00None,1
00001555670000155784,00049,1
00001555670000155784,00None,10
00001558220000155970,00128,7
00001558220000155970,00None,2
00001558580000156017,00035,34
00001558580000156017,00036,1
00001558580000156017,00None,3
00001560290000156348,00None,6
00001564230000156625,00089,17
00001567360000157666,00172,30
00001567360000157666,00213,11
00001567360000157666,00387,2
00001567360000157666,00513,1
00001567360000157666,00536,31
00001567360000157666,00725,1
00001567360000157666,00None,13
00001568980000156997,00None,4
00001572690000157946,00126,24
00001572690000157946,00None,6
00001575050000157793,00037,1
00001575050000157793,00096,1
00001575050000157793,00144,2
00001575050000157793,00None,15
00001577010000158028,00None,4
00001578490000157958,00None,1
00001579440000158375,00None,1
00001580120000158199,00034,1
00001580120000158199,00043,2
00001580120000158199,00049,25
00001580170000158378,00170,1
00001580170000158378,00None,11
00001584330000158936,00102,33
00001584330000158936,00129,2
00001584330000158936,00None,18
00001589440000159727,00065,14
00001589440000159727,00197,11
00001589440000159727,00225,1
00001589440000159727,00230,14
00001589440000159727,00263,2
00001589440000159727,00285,6
00001589440000159727,00355,3
00001589440000159727,00510,1
00001589440000159727,00None,5
00001590000000159200,00None,3
00001590340000159819,00None,1
00001602780000160859,00None,1
00001608150000161371,00None,3
00001608390000161237,00None,1
00001608960000162753,00034,42
00001608960000162753,00288,3
00001608960000162753,00888,1
00001608960000162753,00None,75
00001608960000162753,01339,64
00001608960000162753,01460,2
00001608960000162753,01763,1
00001611640000161451,00153,1
00001611640000161451,00None,2
00001615080000161667,00None,1
00001617310000162130,00052,8
00001617310000162130,00063,1
00001617310000162130,00354,1
00001617310000162130,00None,5
00001621910000163064,00256,17
00001621910000163064,00379,1
00001621910000163064,00419,10
00001621910000163064,00420,3
00001621910000163064,00646,12
00001621910000163064,00675,1
00001621910000163064,00None,5
00001625540000163399,00464,3
00001625540000163399,00530,7
00001625540000163399,00None,3
00001625920000163001,00149,1
00001628260000163754,00163,1
00001628260000163754,00311,1
00001628260000163754,00405,3
00001628260000163754,00None,36
00001634640000163501,00007,3
00001634820000163645,00061,1
00001634820000163645,00062,1
00001634820000163645,00None,5
00001636420000165242,00318,1
00001636420000165242,00455,1
00001636420000165242,00477,17
00001636420000165242,00None,9
00001636420000165242,01296,1
00001636420000165242,01452,2
00001637040000164025,00242,2
00001637040000164025,00None,12
00001647660000165640,00187,27
00001647660000165640,00188,6
00001647660000165640,00None,21
00001651210000165242,00007,1
00001651210000165242,00None,1
00001655210000165646,00None,1
00001658350000165908,00004,1
00001658350000165908,00028,1
00001658350000165908,00None,1
00001664550000166916,00257,1
00001664550000166916,00None,4
00001672160000167425,00019,1
00001672160000167425,00132,1
00001672160000167425,00None,2
00001673300000167886,00479,1
00001673300000167886,00None,1
00001673760000167979,00522,1
00001674760000167619,00None,1
00001675030000168561,00177,1
00001675030000168561,00181,1
00001675030000168561,00236,21
00001675030000168561,00244,14
00001675030000168561,00245,1
00001675030000168561,00320,9
00001675030000168561,00491,5
00001675030000168561,00957,9
00001675030000168561,00None,3
00001679800000168169,00085,2
00001679800000168169,00None,5
00001682340000168403,00None,3
00001684630000168745,00262,26
00001684630000168745,00None,5
00001685810000168850,00195,4
00001685810000168850,00None,1
00001688440000169120,00080,2
00001688440000169120,00None,12
00001720610000174517,00021,1
00001720610000174517,00604,1
00001720610000174517,00837,7
00001720610000174517,00None,17
00001720610000174517,01165,1
00001720610000174517,01166,1
00001720610000174517,01186,13
00001720610000174517,01474,1
00001720610000174517,01833,1
00001720610000174517,01838,1
00001730650000173547,00061,2
00001730650000173547,00086,1
00001732180000173667,00None,2
00001751080000176226,00325,11
00001751080000176226,00331,1
00001751080000176226,00429,1
00001751080000176226,00None,6
00001751080000176226,01001,5
00001753350000175591,00109,109
00001753350000175591,00130,136
00001753350000175591,00148,49
00001753350000175591,00219,1
00001753350000175591,00None,9
00001756530000175773,00048,1
00001756530000175773,00081,1
00001756530000175773,00None,14
00001763090000177079,00441,4
00001763090000177079,00443,2
00001763090000177079,00480,1
00001763090000177079,00515,1
00001763090000177079,00516,46
00001763090000177079,00614,1
00001763090000177079,00644,32
00001763090000177079,00None,14
00001763910000176678,00None,10
00001771460000177328,00060,1
00001771460000177328,00None,10
00001773820000177873,00173,1
00001773820000177873,00174,49
00001773820000177873,00193,1
00001773820000177873,00394,1
00001773820000177873,00404,1
00001773820000177873,00407,2
00001773820000177873,00None,13
00001780220000178305,00256,1
00001780220000178305,00None,3
00001784970000178629,00013,2
00001784970000178629,00None,10
00001798440000180338,00281,1
00001798440000180338,00None,4
00001803930000180901,00378,5
00001803930000180901,00466,1
00001803930000180901,00None,2
00001804340000180924,00378,2
00001811480000181431,00118,2
00001811480000181431,00None,1
00001814750000185021,00None,19
00001814750000185021,01605,8
00001814750000185021,01636,3
00001814750000185021,01819,5
00001814750000185021,01843,2
00001814750000185021,02247,1
00001814750000185021,02824,1
00001817430000182535,00None,1
00001825220000183702,00264,19
00001825220000183702,00672,10
00001825220000183702,00None,13
00001837580000184072,00143,1
00001837580000184072,00149,1
00001837580000184072,00None,6
00001837610000185082,00169,1
00001837610000185082,00322,4
00001837610000185082,00346,9
00001837610000185082,00698,1
00001837610000185082,00795,8
00001837610000185082,00987,3
00001837610000185082,00None,9
00001837610000185082,01090,6
00001837610000185082,01281,5
00001841320000184260,000000,1
00001841320000184260,00None,1
00001843180000184422,00None,2
00001846350000185074,00None,1
00001847780000185074,00None,8
00001851350000185303,00064,1
00001851350000185303,00098,2
00001851350000185303,00None,2
00001851520000186123,00056,6
00001851520000186123,00613,1
00001851520000186123,00None,3
00001853410000185745,00049,3
00001853410000185745,00400,1
00001853410000185745,00None,1
00001853670000185864,00354,1
00001853670000185864,00463,15
00001853670000185864,00None,17
00001855100000186009,00None,1
